Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
3758,ANY120,44.8,0.8888888888888888,0.1420369747925374,0.0670447081079546
3758,ANY120,59.6,1.0,0.0964186285944637,0.0
3758,MORT,0.0,0.05714285714285714,0.0413296952857485,0.12892771705879205
3758,MORT,2.5,0.03125,0.025712139835996878,0.12619263820012558
3758,MORT,4.5,0.06060606060606061,0.04382517751886873,0.1354563874804175
3758,MORT,8.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3758,MORT,14.2,0.17142857142857143,0.09040217089155554,0.1553942515618782
3758,MORT,25.2,0.20588235294117646,0.10238708395085733,0.16210152757045954
3758,MORT,44.8,0.35294117647058826,0.13806197052179334,0.1679191923315943
3758,MORT,59.6,0.5483870967741935,0.17066542040064842,0.15999554342060618
3859,DP24,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,DP24,1.0,0.0,0.0,0.11351339317396875
3859,DP24,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,DP24,6.45,0.16666666666666666,0.08796219071648555,0.15224127644612798
3859,DP24,16.4,0.18181818181818182,0.09571049972877518,0.16206413452851737
3859,DP24,35.0,0.2857142857142857,0.12244892334993876,0.16483506291754046
3859,DP24,74.8,0.5333333333333333,0.17191033713460036,0.1643427775896692
3859,DP24,100.0,0.7241379310344828,0.18130925520314223,0.12887451794463767
3758,ALL_BUT_MORT,0.0,0.0,0.0,0.09890099232440404
3758,ALL_BUT_MORT,2.5,0.0625,0.04518943296835905,0.13897123144154583
3758,ALL_BUT_MORT,4.5,0.0,0.0,0.10426999754245206
3758,ALL_BUT_MORT,8.0,0.1388888888888889,0.07807073879756053,0.14770641500467313
3758,ALL_BUT_MORT,14.2,0.2571428571428571,0.11551258645225262,0.1635502112955346
3758,ALL_BUT_MORT,25.2,0.3235294117647059,0.13221297612445082,0.1680416422962121
3758,ALL_BUT_MORT,44.8,0.5882352941176471,0.166019355329522,0.14810502224364142
3758,ALL_BUT_MORT,59.6,0.5161290322580645,0.16772507777777645,0.16416845211776232
3758,CRAN,0.0,0.0,0.0,0.10426999754245206
3758,CRAN,2.5,0.03225806451612903,0.026540842990712216,0.12968298713112003
3758,CRAN,4.5,0.0,0.0,0.11025539546043595
3758,CRAN,8.0,0.125,0.07529865612519929,0.15568305481650224
3758,CRAN,14.2,0.1724137931034483,0.09643522057453602,0.17307060579850403
3758,CRAN,25.2,0.3333333333333333,0.14690071834617682,0.18841906159346594
3758,CRAN,44.8,0.6818181818181818,0.2086322044077541,0.15457588636825592
3758,CRAN,59.6,0.7857142857142857,0.26160659158028865,0.13857184715878257
3758,EDEM,0.0,0.0,0.0,0.10426999754245206
3758,EDEM,2.5,0.03225806451612903,0.026540842990712216,0.12968298713112003
3758,EDEM,4.5,0.0,0.0,0.11025539546043595
3758,EDEM,8.0,0.09375,0.061348448701633834,0.14843154728387867
3758,EDEM,14.2,0.13793103448275862,0.08295663484163898,0.1676589027207615
3758,EDEM,25.2,0.25925925925925924,0.12755551364018733,0.18752645388627148
3758,EDEM,44.8,0.6363636363636364,0.20684655546232633,0.16630431693270242
3758,EDEM,59.6,0.7142857142857143,0.26077655758464613,0.1685004992685164
3758,TOT_MORT,0.0,0.08333333333333333,0.054584721997339936,0.13493357915939297
3758,TOT_MORT,2.5,0.1388888888888889,0.07807073879756053,0.14770641500467313
3758,TOT_MORT,4.5,0.1388888888888889,0.07807073879756053,0.14770641500467313
3758,TOT_MORT,8.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3758,TOT_MORT,14.2,0.19444444444444445,0.09691349025515716,0.15583598550732933
3758,TOT_MORT,25.2,0.25,0.11249522337005169,0.16070453766728343
3758,TOT_MORT,44.8,0.3888888888888889,0.14104015823517888,0.16246652014505963
3758,TOT_MORT,59.6,0.6111111111111112,0.1624665201450597,0.1410401582351788
3759,ANY120,0.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3759,ANY120,2.16,0.1111111111111111,0.0670447081079546,0.14203697479253746
3759,ANY120,6.8,0.1388888888888889,0.07807073879756053,0.14770641500467313
3759,ANY120,14.7,0.2571428571428571,0.11551258645225262,0.1635502112955346
3759,ANY120,31.6,0.3055555555555556,0.1255110396072564,0.1630071729495477
3759,ANY120,56.2,0.3055555555555556,0.1255110396072564,0.1630071729495477
3759,ANY120,75.0,0.25,0.11249522337005169,0.16070453766728343
3759,ANY120,100.0,0.4444444444444444,0.1490317570436422,0.1597449379985827
3759,ALL_BUT_MORT,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3759,ALL_BUT_MORT,2.16,0.05714285714285714,0.0413296952857485,0.12892771705879205
3759,ALL_BUT_MORT,6.8,0.06060606060606061,0.04382517751886873,0.1354563874804175
3759,ALL_BUT_MORT,14.7,0.030303030303030304,0.024933619766158474,0.12288422351815889
3759,ALL_BUT_MORT,31.6,0.12121212121212122,0.07305050811798565,0.1520429304986311
3759,ALL_BUT_MORT,56.2,0.19444444444444445,0.09691349025515716,0.15583598550732933
3759,ALL_BUT_MORT,75.0,0.14705882352941177,0.08256440908158721,0.15422174142510983
3759,ALL_BUT_MORT,100.0,0.2647058823529412,0.1186939755808237,0.16646553047650542
3759,EDEM,0.0,0.0,0.0,0.09890099232440404
3759,EDEM,2.16,0.030303030303030304,0.024933619766158474,0.12288422351815889
3759,EDEM,6.8,0.030303030303030304,0.024933619766158474,0.12288422351815889
3759,EDEM,14.7,0.037037037037037035,0.030468891056251904,0.1457976222987214
3759,EDEM,31.6,0.07407407407407407,0.053519420013085434,0.1596218527561574
3759,EDEM,56.2,0.15625,0.08760579717494293,0.16129149597530396
3759,EDEM,75.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
3759,EDEM,100.0,0.2413793103448276,0.11919508591962674,0.1796967058332857
3762,ANY120,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY120,2.16,0.05555555555555555,0.0401855688913937,0.12589101653091697
3762,ANY120,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY120,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY120,31.6,0.08333333333333333,0.054584721997339936,0.13493357915939297
3762,ANY120,56.2,0.05555555555555555,0.0401855688913937,0.12589101653091697
3762,ANY120,75.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3762,ANY120,100.0,0.3055555555555556,0.1255110396072564,0.1630071729495477
3762,ALL_BUT_MORT,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,ALL_BUT_MORT,2.16,0.02857142857142857,0.02350993671598438,0.11675944376470819
3762,ALL_BUT_MORT,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,ALL_BUT_MORT,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,ALL_BUT_MORT,31.6,0.05555555555555555,0.0401855688913937,0.12589101653091697
3762,ALL_BUT_MORT,56.2,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,ALL_BUT_MORT,75.0,0.08333333333333333,0.054584721997339936,0.13493357915939297
3762,ALL_BUT_MORT,100.0,0.2571428571428571,0.11551258645225262,0.1635502112955346
3762,LTRK,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,LTRK,2.16,0.0,0.0,0.09890099232440404
3762,LTRK,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,LTRK,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,LTRK,31.6,0.0,0.0,0.09890099232440404
3762,LTRK,56.2,0.0,0.0,0.09890099232440404
3762,LTRK,75.0,0.05714285714285714,0.0413296952857485,0.12892771705879205
3762,LTRK,100.0,0.23529411764705882,0.11092426232066308,0.16466726157830497
3859,ANY24,0.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
3859,ANY24,1.0,0.11764705882352941,0.07093259217470606,0.14856136888018892
3859,ANY24,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,ANY24,6.45,0.16666666666666666,0.08796219071648555,0.15224127644612798
3859,ANY24,16.4,0.25,0.11249522337005169,0.16070453766728343
3859,ANY24,35.0,0.2857142857142857,0.12244892334993876,0.16483506291754046
3859,ANY24,74.8,0.6111111111111112,0.1624665201450597,0.1410401582351788
3859,ANY24,100.0,0.7714285714285715,0.16160174034847397,0.1079126302295117
3859,ANY120,0.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
3859,ANY120,1.0,0.14705882352941177,0.08256440908158721,0.15422174142510983
3859,ANY120,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,ANY120,6.45,0.16666666666666666,0.08796219071648555,0.15224127644612798
3859,ANY120,16.4,0.25,0.11249522337005169,0.16070453766728343
3859,ANY120,35.0,0.5714285714285714,0.1628544599888222,0.1487257467996217
3859,ANY120,74.8,0.8333333333333334,0.15224127644612795,0.08796219071648548
3859,ANY120,100.0,0.8571428571428571,0.15089839800880855,0.08025483206280581
3859,ALL_BUT_MORT,0.0,0.06666666666666667,0.04818964287539629,0.14656791695950255
3859,ALL_BUT_MORT,1.0,0.0,0.0,0.11351339317396875
3859,ALL_BUT_MORT,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,ALL_BUT_MORT,6.45,0.16666666666666666,0.08796219071648555,0.15224127644612798
3859,ALL_BUT_MORT,16.4,0.18181818181818182,0.09571049972877518,0.16206413452851737
3859,ALL_BUT_MORT,35.0,0.45714285714285713,0.15248266425878498,0.16095989217230539
3859,ALL_BUT_MORT,74.8,0.6,0.17679639746677522,0.15409371883198153
3859,ALL_BUT_MORT,100.0,0.7241379310344828,0.18130925520314223,0.12887451794463767
3859,BRN_,0.0,0.0,0.0,0.11351339317396875
3859,BRN_,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,BRN_,2.54,0.0,0.0,0.09890099232440404
3859,BRN_,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,BRN_,16.4,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,BRN_,35.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
3859,BRN_,74.8,0.06666666666666667,0.05479977117339811,0.23149863207113364
3859,BRN_,100.0,0.3157894736842105,0.1621456828062877,0.2241064495625148
3859,CRAN,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,CRAN,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,CRAN,2.54,0.0,0.0,0.09890099232440404
3859,CRAN,6.45,0.05555555555555555,0.0401855688913937,0.12589101653091697
3859,CRAN,16.4,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,CRAN,35.0,0.1935483870967742,0.10167830348091325,0.1692541910211804
3859,CRAN,74.8,0.2,0.12952450653018444,0.25185448715169356
3859,CRAN,100.0,0.47368421052631576,0.20038615891452005,0.20923769702255263
3859,EDEM,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,EDEM,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,EDEM,2.54,0.0,0.0,0.09890099232440404
3859,EDEM,6.45,0.05555555555555555,0.0401855688913937,0.12589101653091697
3859,EDEM,16.4,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,EDEM,35.0,0.25806451612903225,0.12104745706509479,0.1743968419653057
3859,EDEM,74.8,0.2,0.12952450653018444,0.25185448715169356
3859,EDEM,100.0,0.47368421052631576,0.20038615891452005,0.20923769702255263
3859,SKIN,0.0,0.0,0.0,0.11351339317396875
3859,SKIN,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,SKIN,2.54,0.0,0.0,0.09890099232440404
3859,SKIN,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,SKIN,16.4,0.0,0.0,0.11025539546043595
3859,SKIN,35.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
3859,SKIN,74.8,0.06666666666666667,0.05479977117339811,0.23149863207113364
3859,SKIN,100.0,0.21052631578947367,0.12544954946031117,0.222816468648668
3756,ANY24,0.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3756,ANY24,2.16,0.08333333333333333,0.054584721997339936,0.13493357915939297
3756,ANY24,6.8,0.027777777777777776,0.02285737063796732,0.11391940875496077
3756,ANY24,14.7,0.08333333333333333,0.054584721997339936,0.13493357915939297
3756,ANY24,31.6,0.1111111111111111,0.0670447081079546,0.14203697479253746
3756,ANY24,56.2,0.17142857142857143,0.09040217089155554,0.1553942515618782
3756,ANY24,75.0,0.2777777777777778,0.11929439837643166,0.1621471221961932
3756,ANY24,100.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3756,ANY120,0.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3756,ANY120,2.16,0.08333333333333333,0.054584721997339936,0.13493357915939297
3756,ANY120,6.8,0.16666666666666666,0.08796219071648555,0.15224127644612798
3756,ANY120,14.7,0.2222222222222222,0.10505890246425759,0.1586248072389596
3756,ANY120,31.6,0.25,0.11249522337005169,0.16070453766728343
3756,ANY120,56.2,0.34285714285714286,0.13454019298665332,0.16562336200289451
3756,ANY120,75.0,0.3611111111111111,0.13635518164595742,0.1631381340333084
3756,ANY120,100.0,0.19444444444444445,0.09691349025515716,0.15583598550732933
3756,AXIS,0.0,0.0625,0.04518943296835905,0.13897123144154583
3756,AXIS,2.16,0.0,0.0,0.10151455415332376
3756,AXIS,6.8,0.03225806451612903,0.026540842990712216,0.12968298713112003
3756,AXIS,14.7,0.0967741935483871,0.0633095493851897,0.15222519088554123
3756,AXIS,31.6,0.03571428571428571,0.029381765865247947,0.1414076917192475
3756,AXIS,56.2,0.08,0.05777959871515238,0.16966108950395314
3756,AXIS,75.0,0.1724137931034483,0.09643522057453602,0.17307060579850403
3756,AXIS,100.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3756,ALL_BUT_MORT,0.0,0.0625,0.04518943296835905,0.13897123144154583
3756,ALL_BUT_MORT,2.16,0.029411764705882353,0.024200858429613413,0.11974396822097694
3756,ALL_BUT_MORT,6.8,0.02857142857142857,0.02350993671598438,0.11675944376470819
3756,ALL_BUT_MORT,14.7,0.09090909090909091,0.059505149384509265,0.1448169655556064
3756,ALL_BUT_MORT,31.6,0.06060606060606061,0.04382517751886873,0.1354563874804175
3756,ALL_BUT_MORT,56.2,0.12903225806451613,0.07768941431822465,0.15949180449854805
3756,ALL_BUT_MORT,75.0,0.2,0.1049489282271013,0.17305696413148247
3756,ALL_BUT_MORT,100.0,0.09375,0.061348448701633834,0.14843154728387867
3756,CRAN,0.0,0.0625,0.04518943296835905,0.13897123144154583
3756,CRAN,2.16,0.0,0.0,0.10151455415332376
3756,CRAN,6.8,0.03225806451612903,0.026540842990712216,0.12968298713112003
3756,CRAN,14.7,0.0967741935483871,0.0633095493851897,0.15222519088554123
3756,CRAN,31.6,0.03571428571428571,0.029381765865247947,0.1414076917192475
3756,CRAN,56.2,0.08,0.05777959871515238,0.16966108950395314
3756,CRAN,75.0,0.1724137931034483,0.09643522057453602,0.17307060579850403
3756,CRAN,100.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3756,DP24,0.0,0.0,0.0,0.1071791982550706
3756,DP24,2.16,0.029411764705882353,0.024200858429613413,0.11974396822097694
3756,DP24,6.8,0.0,0.0,0.09890099232440404
3756,DP24,14.7,0.0,0.0,0.10426999754245206
3756,DP24,31.6,0.030303030303030304,0.024933619766158474,0.12288422351815889
3756,DP24,56.2,0.06451612903225806,0.04664134551034348,0.14267023833072318
3756,DP24,75.0,0.13333333333333333,0.0802367784927859,0.16347993348702963
3756,DP24,100.0,0.0625,0.04518943296835905,0.13897123144154583
3756,EDEM,0.0,0.0625,0.04518943296835905,0.13897123144154583
3756,EDEM,2.16,0.0,0.0,0.10151455415332376
3756,EDEM,6.8,0.03225806451612903,0.026540842990712216,0.12968298713112003
3756,EDEM,14.7,0.0967741935483871,0.0633095493851897,0.15222519088554123
3756,EDEM,31.6,0.03571428571428571,0.029381765865247947,0.1414076917192475
3756,EDEM,56.2,0.08,0.05777959871515238,0.16966108950395314
3756,EDEM,75.0,0.1724137931034483,0.09643522057453602,0.17307060579850403
3756,EDEM,100.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3756,MO24,0.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3756,MO24,2.16,0.05555555555555555,0.0401855688913937,0.12589101653091697
3756,MO24,6.8,0.027777777777777776,0.02285737063796732,0.11391940875496077
3756,MO24,14.7,0.08333333333333333,0.054584721997339936,0.13493357915939297
3756,MO24,31.6,0.08333333333333333,0.054584721997339936,0.13493357915939297
3756,MO24,56.2,0.11428571428571428,0.0689339209547407,0.14522897217642378
3756,MO24,75.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3756,MO24,100.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3756,MORT,0.0,0.0,0.0,0.1071791982550706
3756,MORT,2.16,0.0,0.0,0.10151455415332376
3756,MORT,6.8,0.11428571428571428,0.0689339209547407,0.14522897217642378
3756,MORT,14.7,0.06060606060606061,0.04382517751886873,0.1354563874804175
3756,MORT,31.6,0.15151515151515152,0.08501057869907586,0.15768360728926964
3756,MORT,56.2,0.1935483870967742,0.10167830348091325,0.1692541910211804
3756,MORT,75.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3756,MORT,100.0,0.0625,0.04518943296835905,0.13897123144154583
3756,MUSC,0.0,0.0625,0.04518943296835905,0.13897123144154583
3756,MUSC,2.16,0.0,0.0,0.10151455415332376
3756,MUSC,6.8,0.03225806451612903,0.026540842990712216,0.12968298713112003
3756,MUSC,14.7,0.0967741935483871,0.0633095493851897,0.15222519088554123
3756,MUSC,31.6,0.03571428571428571,0.029381765865247947,0.1414076917192475
3756,MUSC,56.2,0.08,0.05777959871515238,0.16966108950395314
3756,MUSC,75.0,0.1724137931034483,0.09643522057453602,0.17307060579850403
3756,MUSC,100.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3756,TCHR,0.0,0.0,0.0,0.1071791982550706
3756,TCHR,2.16,0.0,0.0,0.10151455415332376
3756,TCHR,6.8,0.0,0.0,0.11025539546043595
3756,TCHR,14.7,0.0,0.0,0.11025539546043595
3756,TCHR,31.6,0.0,0.0,0.12064330476584564
3756,TCHR,56.2,0.0,1.3877787807814457e-17,0.13319225093904846
3756,TCHR,75.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
3756,TCHR,100.0,0.0,0.0,0.11351339317396875
3756,TOT_MORT,0.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
3756,TOT_MORT,2.16,0.05555555555555555,0.0401855688913937,0.12589101653091697
3756,TOT_MORT,6.8,0.1388888888888889,0.07807073879756053,0.14770641500467313
3756,TOT_MORT,14.7,0.1388888888888889,0.07807073879756053,0.14770641500467313
3756,TOT_MORT,31.6,0.2222222222222222,0.10505890246425759,0.1586248072389596
3756,TOT_MORT,56.2,0.2857142857142857,0.12244892334993876,0.16483506291754046
3756,TOT_MORT,75.0,0.19444444444444445,0.09691349025515716,0.15583598550732933
3756,TOT_MORT,100.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3758,ANY24,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3758,ANY24,2.5,0.1388888888888889,0.07807073879756053,0.14770641500467313
3758,ANY24,4.5,0.08333333333333333,0.054584721997339936,0.13493357915939297
3758,ANY24,8.0,0.0,6.938893903907228e-18,0.09641862859446365
3758,ANY24,14.2,0.1111111111111111,0.0670447081079546,0.14203697479253746
3758,ANY24,25.2,0.1111111111111111,0.0670447081079546,0.14203697479253746
3758,ANY24,44.8,0.1388888888888889,0.07807073879756053,0.14770641500467313
3758,ANY24,59.6,0.19444444444444445,0.09691349025515716,0.15583598550732933
3758,AXIS,0.0,0.0,0.0,0.10426999754245206
3758,AXIS,2.5,0.0,0.0,0.11025539546043595
3758,AXIS,4.5,0.0,0.0,0.11025539546043595
3758,AXIS,8.0,0.0,0.0,0.1071791982550706
3758,AXIS,14.2,0.034482758620689655,0.028369544327926974,0.13727246017251316
3758,AXIS,25.2,0.0,6.938893903907228e-18,0.12455502974186708
3758,AXIS,44.8,0.13636363636363635,0.08887359922308385,0.19698623530208087
3758,AXIS,59.6,0.14285714285714285,0.10276322158567788,0.2565566521125607
3758,BRN_,0.0,0.0,0.0,0.10426999754245206
3758,BRN_,2.5,0.0,0.0,0.11025539546043595
3758,BRN_,4.5,0.0,0.0,0.11025539546043595
3758,BRN_,8.0,0.03125,0.025712139835996878,0.12619263820012558
3758,BRN_,14.2,0.0,6.938893903907228e-18,0.11696979849974073
3758,BRN_,25.2,0.0,6.938893903907228e-18,0.12455502974186708
3758,BRN_,44.8,0.13636363636363635,0.08887359922308385,0.19698623530208087
3758,BRN_,59.6,0.0,0.0,0.2153108027376358
3758,DP24,0.0,0.0,0.0,0.09890099232440404
3758,DP24,2.5,0.03125,0.025712139835996878,0.12619263820012558
3758,DP24,4.5,0.0,0.0,0.10426999754245206
3758,DP24,8.0,0.0,6.938893903907228e-18,0.09641862859446365
3758,DP24,14.2,0.08571428571428572,0.056131917447315896,0.13807845394467924
3758,DP24,25.2,0.058823529411764705,0.04254087420164197,0.1321125396310453
3758,DP24,44.8,0.08823529411764706,0.05776935044299855,0.1413695715104416
3758,DP24,59.6,0.06451612903225806,0.04664134551034348,0.14267023833072318
3758,MO24,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3758,MO24,2.5,0.1111111111111111,0.0670447081079546,0.14203697479253746
